79888 4408 27000 1.291
92082 5152 27000 1.307
99063 5772 27000 1.335
107164 5442 27000 1.51
120962 6271 27000 1.773
143047 6254 27000 2.03
160855 6752 27000 2.283
184941 6995 27000 2.438
198790 6848 27000 2.498
213720 7017 27000 2.511
221091 7024 27000 2.419
211294 7085 27000 2.382
210731 7225 27000 2.446
204468 7405 27000 2.382
217780 7445 27000 2.596
210097 7267 27000 2.625
232876 7829 27000 2.714
255862 8180 27000 2.929
261618 8388 27000 3.081
