78485 3698 27000 1.331
100917 5527 27000 1.348
111059 6342 27000 1.368
123553 6617 27000 1.444
140409 6974 27000 1.55
176335 6779 27000 1.822
243423 7334 27000 2.027
272031 7696 27000 2.118
283998 7454 27000 2.025
286306 6901 27000 2.064
294718 6916 27000 2.069
290090 7052 27000 2.078
293228 7091 27000 2.025
293444 6717 27000 2.091
303914 7035 27000 2.037
298866 6766 27000 2.077
288609 6881 27000 2.081
293448 7208 27000 2.146
301578 8261 27000 2.222
