79538 4228 27000 1.324
84614 4139 27000 1.333
92113 4550 27000 1.398
88649 4334 27000 1.42
100762 5043 27000 1.508
107298 5447 27000 1.592
122012 5523 27000 1.712
133432 5553 27000 1.846
164163 6412 27000 2.047
183679 6329 27000 2.29
201768 6442 27000 2.568
215054 6761 27000 2.608
213522 6698 27000 2.749
227071 6664 27000 2.905
235703 6930 27000 2.842
244473 6576 27000 2.971
250691 6604 27000 3.127
262197 6527 27000 3.118
252931 6766 27000 3.107
