67708 2231 27000 1.547
111177 3523 27000 1.734
242371 6686 27000 1.771
335012 6938 27000 1.684
341680 7904 27000 1.604
342752 8521 27000 1.574
338362 8782 27000 1.542
340995 9002 27000 1.517
340819 9268 27000 1.516
340154 9567 27000 1.51
339407 9483 27000 1.517
342620 9298 27000 1.52
340396 9325 27000 1.525
339719 9106 27000 1.522
343732 9422 27000 1.531
337420 9144 27000 1.529
340669 9387 27000 1.525
339302 9313 27000 1.536
343181 9514 27000 1.52
