86042 4748 27000 2.021
116062 6478 27000 2.068
155883 7300 27000 2.226
200197 7835 27000 2.51
221770 7734 27000 2.797
227373 7684 27000 2.923
230697 7781 27000 2.944
236681 7925 27000 2.908
235027 7741 27000 2.976
229698 7680 27000 2.96
218684 7526 27000 2.901
228143 7749 27000 2.954
208913 7368 27000 2.935
232341 7892 27000 2.979
242959 7840 27000 3.009
238579 7819 27000 2.999
236258 7932 27000 2.972
231233 7620 27000 2.947
225195 7480 27000 2.873
