79483 3686 27000 1.29
84174 4181 27000 1.385
89395 4994 27000 1.419
100625 5054 27000 1.5
106126 5357 27000 1.619
125899 5886 27000 1.799
156153 5811 27000 1.905
176843 5404 27000 1.759
190743 5786 27000 1.629
186206 5946 27000 1.584
188396 5818 27000 1.58
187826 6356 27000 1.535
202094 6620 27000 1.51
191221 6273 27000 1.484
193513 6409 27000 1.457
187868 6259 27000 1.502
194053 6189 27000 1.5
181956 6011 27000 1.498
175952 6320 27000 1.47
