85290 4540 27000 3.038
141057 7625 27000 3.591
230835 9334 27000 4.155
328225 8654 27000 3.311
355845 7898 27000 3.023
356213 8056 27000 2.988
360304 7794 27000 2.995
361087 8418 27000 2.999
365086 8377 27000 2.999
371060 8625 27000 3.007
378314 8878 27000 3.02
382112 9321 27000 3.016
382225 9232 27000 2.997
382533 9043 27000 3.006
383934 9205 27000 2.992
381467 9057 27000 2.997
382722 9487 27000 3.003
384228 9092 27000 2.979
383536 9356 27000 2.984
