66528 1009 27000 1.557
94156 2463 27000 1.637
181823 5043 27000 1.727
255349 6447 27000 1.755
259479 5935 27000 1.765
279198 6508 27000 1.823
287659 6448 27000 1.973
292228 6859 27000 2.184
307946 7798 27000 2.365
328853 8061 27000 2.458
321880 8304 27000 2.459
330000 8064 27000 2.464
332950 7811 27000 2.474
330179 8100 27000 2.503
314368 8007 27000 2.498
319706 7998 27000 2.496
330181 7815 27000 2.494
336677 7984 27000 2.466
327667 8069 27000 2.481
