89604 5304 27000 2.528
140859 7868 27000 3.015
215551 8997 27000 3.769
288657 9010 27000 3.852
300571 9626 27000 3.843
304502 9773 27000 3.806
315755 10341 27000 3.989
343252 10262 27000 4.341
367466 9195 27000 4.444
373804 9342 27000 4.468
374194 8972 27000 4.432
373255 8890 27000 4.413
371964 8843 27000 4.433
373753 9041 27000 4.418
373625 8910 27000 4.404
373984 9075 27000 4.348
373274 9072 27000 4.344
372406 9050 27000 4.367
374743 8971 27000 4.417
