78003 3505 27000 1.337
104932 5256 27000 1.322
138661 6775 27000 1.342
191051 7593 27000 1.429
262493 8414 27000 1.315
277636 8789 27000 1.202
274074 8537 27000 1.167
278188 8785 27000 1.151
286092 8840 27000 1.201
296901 8628 27000 1.31
297353 7716 27000 1.49
306736 7745 27000 1.72
322104 7119 27000 1.831
324813 6594 27000 1.87
321286 6072 27000 1.92
336696 5798 27000 1.913
322423 5621 27000 1.911
322795 5661 27000 1.919
332876 6006 27000 1.901
