79183 3689 27000 1.338
111879 6122 27000 1.387
150875 7482 27000 1.423
185172 8480 27000 1.462
225248 8033 27000 1.527
238485 7609 27000 1.606
256647 8297 27000 1.642
259545 8635 27000 1.75
263760 8910 27000 1.806
266105 9356 27000 1.885
267297 9718 27000 1.917
263467 9628 27000 1.915
262076 9801 27000 1.944
271942 10235 27000 1.971
274898 9689 27000 2.009
273945 9727 27000 2.048
282618 10473 27000 2.093
281291 10103 27000 2.183
290090 9778 27000 2.253
