88768 5314 27000 1.636
116492 7397 27000 1.703
143860 8513 27000 1.547
177658 8589 27000 1.361
238885 8279 27000 1.167
271415 8182 27000 1.114
263775 7944 27000 1.113
280117 7939 27000 1.132
286140 8390 27000 1.164
288528 8153 27000 1.204
294962 8316 27000 1.188
268502 7972 27000 1.154
275890 8178 27000 1.177
279914 8269 27000 1.201
278568 8134 27000 1.191
283834 8186 27000 1.196
269866 7955 27000 1.162
273773 8135 27000 1.201
280847 8530 27000 1.195
