62413 647 27000 1.281
85430 1420 27000 1.374
191768 3964 27000 1.503
311353 3283 27000 1.514
325934 3157 27000 1.501
325031 3058 27000 1.511
322744 3205 27000 1.507
324207 3182 27000 1.506
327658 3115 27000 1.498
327505 2986 27000 1.496
323195 3172 27000 1.5
325232 3196 27000 1.498
322961 3211 27000 1.516
324058 3136 27000 1.509
323026 3047 27000 1.518
323571 3155 27000 1.509
328003 3012 27000 1.508
323578 3154 27000 1.509
325620 2905 27000 1.509
