80628 4044 27000 1.371
114011 6303 27000 1.35
142372 8324 27000 1.282
154897 8532 27000 1.211
176717 8295 27000 1.164
201172 7756 27000 1.254
239456 6963 27000 1.329
277170 6993 27000 1.432
288583 6949 27000 1.476
294111 7358 27000 1.484
303208 7520 27000 1.499
298953 7485 27000 1.494
309375 7765 27000 1.511
308897 7404 27000 1.494
322624 6941 27000 1.51
330772 6341 27000 1.504
342291 5028 27000 1.51
346164 4246 27000 1.499
348788 4122 27000 1.485
