91997 5665 27000 2.722
151229 8292 27000 3.622
247559 9133 27000 4.837
349303 8119 27000 2.937
363978 8161 27000 1.763
366688 8078 27000 1.519
365476 7945 27000 1.493
364414 7698 27000 1.495
368085 7894 27000 1.494
368539 7830 27000 1.496
368104 7678 27000 1.496
370160 7997 27000 1.492
368682 7737 27000 1.492
366476 7706 27000 1.494
368145 7867 27000 1.489
367897 7856 27000 1.497
370418 7861 27000 1.495
369413 7604 27000 1.49
369861 7889 27000 1.5
