661 53 240 1.45
808 42 240 1.5
1251 102 240 1.55
973 69 240 1.4
1068 90 240 1.55
1236 109 240 1.35
1346 115 240 1.3
1029 86 240 1.15
1057 84 240 1.2
1010 103 240 1.1
1009 76 240 1.05
1346 106 240 1.0
981 88 240 1.0
847 68 240 1.0
937 75 240 1.0
1046 79 240 1.0
947 77 240 1.0
707 37 240 1.0
838 85 240 1.0
