89606 5059 27000 2.34
116854 7163 27000 2.341
135524 8057 27000 2.393
151382 8268 27000 2.17
165843 8291 27000 2.018
201284 8027 27000 2.044
228287 7206 27000 2.182
252694 6088 27000 2.19
280359 5466 27000 2.211
289598 4919 27000 2.292
292233 5403 27000 2.386
290935 6223 27000 2.54
301411 6983 27000 2.747
289863 8437 27000 2.962
285730 9326 27000 3.06
290472 9704 27000 3.073
284899 9846 27000 3.095
292419 9589 27000 3.143
285933 9523 27000 3.102
