65059 1239 27000 1.51
102395 2820 27000 1.625
219193 6573 27000 1.729
307474 6904 27000 1.843
323665 5784 27000 1.897
332053 5148 27000 1.93
336216 4412 27000 1.955
336118 4396 27000 1.95
337781 4301 27000 1.969
337325 4660 27000 1.979
332991 5663 27000 2.0
333052 8104 27000 1.997
321374 11599 27000 2.004
314145 14482 27000 2.008
308674 15650 27000 2.001
308250 16197 27000 2.011
306907 16431 27000 2.004
305907 16300 27000 2.01
307096 16419 27000 2.005
