81965 3771 27000 1.374
129811 7653 27000 1.38
177585 11259 27000 1.444
225691 18769 27000 1.496
234089 21809 27000 1.5
234616 21928 27000 1.5
234913 22270 27000 1.5
235413 21967 27000 1.5
235409 21947 27000 1.5
234910 22256 27000 1.5
234979 22080 27000 1.5
235347 22079 27000 1.5
235000 22164 27000 1.5
235919 21941 27000 1.5
234837 22118 27000 1.5
235733 22007 27000 1.5
233217 22436 27000 1.5
233268 22237 27000 1.5
236469 21767 27000 1.5
