82727 3734 27000 1.371
116794 6930 27000 1.416
145589 9958 27000 1.54
174776 13851 27000 1.697
185359 15353 27000 1.724
185642 15272 27000 1.759
185942 15290 27000 1.75
188360 15640 27000 1.783
189765 15762 27000 1.797
184916 15219 27000 1.909
188692 15524 27000 1.938
190679 15724 27000 2.057
189497 15632 27000 2.106
196809 16005 27000 2.247
198363 16086 27000 2.458
204273 16603 27000 2.669
212520 17045 27000 2.803
220572 17352 27000 2.868
228126 17582 27000 2.899
