81869 3923 27000 1.34
118119 6407 27000 1.345
164918 8191 27000 1.303
216269 8092 27000 1.288
246780 6698 27000 1.329
257991 6378 27000 1.35
266726 6929 27000 1.347
280759 7312 27000 1.356
295391 7925 27000 1.396
296828 7928 27000 1.432
297566 8041 27000 1.466
309876 7757 27000 1.484
317213 7576 27000 1.496
318432 7335 27000 1.515
314325 7001 27000 1.496
313829 7013 27000 1.5
313314 7106 27000 1.501
318716 7109 27000 1.494
307946 7149 27000 1.495
