75994 3647 27000 1.358
115057 6627 27000 1.375
147842 8207 27000 1.354
175452 8521 27000 1.305
229167 8560 27000 1.277
276906 8088 27000 1.275
297849 8040 27000 1.264
301559 8158 27000 1.298
314391 8242 27000 1.297
319322 8148 27000 1.324
316485 8248 27000 1.39
314176 8072 27000 1.382
311422 8190 27000 1.389
307985 8097 27000 1.377
315157 8427 27000 1.394
318919 8650 27000 1.377
308087 8356 27000 1.362
298741 8223 27000 1.357
302508 8047 27000 1.318
