88940 4884 27000 2.442
126543 6999 27000 2.791
172922 9180 27000 3.712
210494 10706 27000 3.825
230958 10051 27000 3.44
247666 9735 27000 3.372
252843 9344 27000 3.924
267152 9882 27000 4.215
259198 10308 27000 4.417
261353 10183 27000 4.174
282185 10552 27000 4.208
302465 10837 27000 4.371
305492 10721 27000 4.588
312650 10470 27000 4.746
321773 10797 27000 5.122
330099 10619 27000 5.646
340255 9953 27000 6.279
340788 9668 27000 6.464
336323 9584 27000 6.502
