79950 3644 27000 1.326
138056 6678 27000 1.291
253552 7030 27000 1.122
333749 6345 27000 1.04
342120 6632 27000 1.091
346547 6924 27000 1.155
352328 7151 27000 1.236
358676 7696 27000 1.311
365879 7899 27000 1.372
367873 7857 27000 1.409
371984 7783 27000 1.449
376076 7860 27000 1.478
375837 7574 27000 1.482
379309 7795 27000 1.482
374889 7799 27000 1.486
376598 7731 27000 1.488
374710 7750 27000 1.489
374579 7697 27000 1.472
374752 7549 27000 1.463
