85770 3554 27000 1.0
134176 7588 27000 1.0
181327 9671 27000 1.0
232005 9908 27000 1.0
240328 9667 27000 1.0
244619 9565 27000 1.0
244164 9519 27000 1.0
243930 9299 27000 1.0
246943 9179 27000 1.0
246341 9193 27000 1.0
247397 9106 27000 1.0
245775 8947 27000 1.0
244110 8698 27000 1.0
248716 8635 27000 1.0
244608 8185 27000 1.0
247225 8190 27000 1.0
246808 8011 27000 1.0
247817 8065 27000 1.0
246663 7848 27000 1.0
