76441 3672 27000 1.337
91589 4538 27000 1.345
99665 5571 27000 1.395
109483 6509 27000 1.484
122970 6219 27000 1.57
142280 5702 27000 1.628
159940 5724 27000 1.741
180475 5700 27000 1.843
182703 5492 27000 1.982
201580 6058 27000 2.021
210823 6026 27000 2.121
219060 5885 27000 2.141
229662 6031 27000 2.417
227557 5561 27000 2.611
244697 6219 27000 2.785
242183 6369 27000 2.993
269075 6621 27000 3.074
253833 7069 27000 3.185
274137 7308 27000 3.422
