222051 13020 67500 2.558
320587 18868 67500 2.574
390912 20830 67500 2.856
510334 20044 67500 2.95
629202 18356 67500 2.8606668
636407 17576 67500 2.4893334
692595 18952 67500 2.0333333
682826 20073 67500 1.928
709641 20516 67500 2.0413334
