203342 12856 67500 2.304
297448 18855 67500 2.9086666
392411 23377 67500 3.7806666
520515 26234 67500 3.686
617182 24872 67500 3.2786667
652759 23424 67500 3.2646666
703597 23864 67500 3.4353333
706659 24225 67500 3.516
