86274 4348 27000 1.404
141343 7647 27000 1.535
227052 9002 27000 1.815
301860 7857 27000 1.953
324945 7303 27000 1.967
325313 7474 27000 1.95
326994 7425 27000 1.887
336346 8062 27000 1.743
352576 8586 27000 1.559
364243 8220 27000 1.5
367631 7737 27000 1.493
364018 7822 27000 1.492
365109 7758 27000 1.496
366480 7522 27000 1.484
363104 7943 27000 1.488
365257 7800 27000 1.495
370739 7865 27000 1.498
368895 7859 27000 1.492
367585 7608 27000 1.492
