36323 1736 12000 1.354
44604 2388 12000 1.341
56666 3313 12000 1.388
66066 4024 12000 1.421
71793 4348 12000 1.431
76238 4426 12000 1.457
87514 4619 12000 1.498
87222 4383 12000 1.611
98609 4377 12000 1.683
99631 4308 12000 1.797
105371 4539 12000 1.793
104208 4247 12000 1.79
108857 4358 12000 1.883
115414 4611 12000 1.837
122936 4762 12000 1.964
120514 4700 12000 1.948
125817 4751 12000 1.973
127246 5096 12000 1.992
127299 5150 12000 2.004
