70017 3273 24000 1.407
90968 4529 24000 1.442
115795 6515 24000 1.488
141823 6646 24000 1.523
180415 7068 24000 1.555
210544 7158 24000 1.596
232059 7094 24000 1.703
246960 7082 24000 1.764
253386 7363 24000 1.869
255653 7365 24000 1.986
269638 7709 24000 2.117
272178 7745 24000 2.268
273386 7703 24000 2.348
273347 7888 24000 2.318
275456 7827 24000 2.113
270194 8007 24000 1.993
261325 7880 24000 1.924
279830 8163 24000 1.825
267679 7913 24000 1.766
