77089 2993 27000 1.353
115263 5526 27000 1.409
153897 7921 27000 1.557
179149 9278 27000 1.729
200084 9203 27000 1.881
208024 8253 27000 1.933
216566 7455 27000 1.913
243226 7870 27000 1.717
319418 10117 27000 1.501
354164 11152 27000 1.491
355530 11117 27000 1.495
355084 11128 27000 1.495
352669 11264 27000 1.488
349490 11121 27000 1.494
356138 11526 27000 1.492
355957 11039 27000 1.492
353171 11390 27000 1.491
357065 11389 27000 1.48
352888 11237 27000 1.494
