61375 370 27000 1.224
62787 460 27000 1.243
69445 1199 27000 1.323
83323 2538 27000 1.602
114479 4332 27000 1.85
136824 5220 27000 1.935
148977 5375 27000 1.977
150492 5561 27000 1.997
150943 5522 27000 1.999
152038 5461 27000 2.002
151033 5865 27000 1.97
153102 5505 27000 1.992
150049 5747 27000 2.006
156761 5559 27000 2.054
155305 5626 27000 2.079
155671 5923 27000 2.177
159412 5845 27000 2.339
162591 6672 27000 2.462
171665 6948 27000 2.71
