85986 5562 27000 2.919
117364 7249 27000 2.992
150112 7949 27000 2.895
181592 7095 27000 2.51
219038 7092 27000 2.125
253815 7984 27000 2.082
269554 9523 27000 2.247
273252 10554 27000 2.369
277549 11465 27000 2.594
297737 13204 27000 2.689
295031 12904 27000 2.762
299830 13628 27000 2.844
295521 13564 27000 2.862
305466 13577 27000 2.863
297379 13515 27000 2.959
310165 14248 27000 3.053
316925 14342 27000 3.196
317085 14649 27000 3.331
315281 14970 27000 3.439
