83905 4106 27000 1.38
137279 7550 27000 1.465
209521 9357 27000 1.593
322920 9603 27000 1.494
354881 7886 27000 1.481
352425 7537 27000 1.483
349005 7604 27000 1.487
357277 7856 27000 1.483
348833 7874 27000 1.485
356448 7866 27000 1.491
356726 7932 27000 1.489
358958 8294 27000 1.485
358554 8580 27000 1.482
359567 8948 27000 1.475
356248 9282 27000 1.478
362787 9407 27000 1.485
357606 9778 27000 1.485
362298 9839 27000 1.482
364350 9817 27000 1.477
