77634 4078 27000 1.372
116015 7013 27000 1.44
152841 9135 27000 1.511
199494 11038 27000 1.529
219467 11322 27000 1.559
256103 10690 27000 1.698
281618 8862 27000 1.86
296744 8378 27000 1.949
303214 8157 27000 1.991
298230 7841 27000 2.036
308674 7537 27000 2.124
312510 8188 27000 2.133
313696 7901 27000 2.184
317358 7668 27000 2.214
323860 8014 27000 2.197
325466 7739 27000 2.266
317302 8088 27000 2.282
312639 8036 27000 2.366
328699 8352 27000 2.48
