82952 4928 27000 1.342
112296 7182 27000 1.311
136237 8401 27000 1.282
151152 9748 27000 1.229
172317 11201 27000 1.183
187371 11614 27000 1.208
205534 11412 27000 1.225
226572 10098 27000 1.213
249250 8401 27000 1.143
248573 6994 27000 1.113
267634 6798 27000 1.089
282564 6694 27000 1.102
267934 6877 27000 1.13
280433 7261 27000 1.12
273481 7493 27000 1.14
288472 7685 27000 1.159
274124 7555 27000 1.192
285250 8011 27000 1.197
261248 7815 27000 1.179
