80591 3347 27000 1.315
97411 4260 27000 1.4
110630 4841 27000 1.421
146192 5863 27000 1.474
181033 5866 27000 1.466
213113 6364 27000 1.463
216291 6042 27000 1.446
211036 6017 27000 1.445
231453 6544 27000 1.428
218645 6260 27000 1.432
219353 6199 27000 1.425
210711 6086 27000 1.446
228229 6387 27000 1.428
231905 6337 27000 1.435
221581 6238 27000 1.441
229571 6481 27000 1.435
223275 6141 27000 1.448
219821 6246 27000 1.438
231703 6287 27000 1.444
