96992 6769 27000 1.429
131190 8896 27000 1.515
154202 10361 27000 1.636
189287 12008 27000 1.682
214272 11772 27000 1.716
240191 10641 27000 1.796
258515 10274 27000 1.829
279549 10669 27000 1.929
298127 11427 27000 2.068
293065 11445 27000 2.237
296795 12113 27000 2.289
300767 12161 27000 2.318
305081 12309 27000 2.34
303910 12018 27000 2.39
300333 12427 27000 2.373
305223 12690 27000 2.359
310733 12473 27000 2.533
314779 12466 27000 2.54
311845 12048 27000 2.616
