85883 4928 27000 2.632
118621 7352 27000 2.654
147389 8285 27000 2.609
177426 8094 27000 2.528
204177 8046 27000 2.243
256955 7596 27000 2.211
283806 7806 27000 2.39
301591 7856 27000 2.62
338874 7770 27000 2.807
341123 7903 27000 2.752
332390 8071 27000 2.739
346886 8007 27000 2.706
343776 8205 27000 2.7
336773 8455 27000 2.764
344283 8272 27000 2.759
343179 8368 27000 2.752
340409 8426 27000 2.783
355446 8191 27000 2.755
346431 8321 27000 2.789
