3765 204 1200 1.43
4650 310 1200 1.44
5688 402 1200 1.43
5620 454 1200 1.41
5517 349 1200 1.52
5425 375 1200 1.54
5503 395 1200 1.69
5548 327 1200 1.59
5254 298 1200 1.55
5629 337 1200 1.54
5869 355 1200 1.47
5202 276 1200 1.37
5768 279 1200 1.29
5552 313 1200 1.36
6343 318 1200 1.33
6099 269 1200 1.31
6263 328 1200 1.16
6341 295 1200 1.16
6367 349 1200 1.11
