83808 4003 27000 1.367
113961 6510 27000 1.358
131398 6964 27000 1.365
168573 7632 27000 1.366
223028 7007 27000 1.365
234156 6026 27000 1.355
233964 6007 27000 1.394
241765 6074 27000 1.396
252906 5897 27000 1.431
254170 5890 27000 1.435
255902 6202 27000 1.423
261800 6551 27000 1.415
269962 6878 27000 1.433
270514 6791 27000 1.426
285447 7080 27000 1.391
295726 7285 27000 1.319
275970 6645 27000 1.233
280869 6679 27000 1.122
260134 5788 27000 1.049
