76712 3810 27000 1.397
95189 5931 27000 1.411
121054 7860 27000 1.424
146816 8184 27000 1.557
167951 8130 27000 1.713
194949 8223 27000 1.895
211088 7443 27000 2.077
231203 7290 27000 2.241
239253 7439 27000 2.365
237394 7377 27000 2.492
245633 7807 27000 2.679
268067 8158 27000 2.931
274481 8398 27000 2.956
269717 8527 27000 3.098
278772 8583 27000 3.132
259863 8612 27000 3.194
275705 8299 27000 3.214
286144 8933 27000 3.382
283118 8763 27000 3.406
