75047 2881 27000 1.52
135403 4276 27000 1.546
226213 6952 27000 1.528
276636 7725 27000 1.595
279020 7896 27000 1.644
280746 7831 27000 1.751
290719 7797 27000 1.898
303275 8140 27000 2.053
327754 8234 27000 2.327
325297 8968 27000 2.575
347846 9136 27000 2.71
346535 9029 27000 2.699
344520 9176 27000 2.694
340080 9001 27000 2.727
350996 8868 27000 2.79
343116 9134 27000 2.811
340659 9162 27000 2.827
358251 8791 27000 2.888
351876 9137 27000 2.91
