79603 3968 27000 1.322
85433 4480 27000 1.342
90800 4975 27000 1.421
94198 5162 27000 1.514
102270 5489 27000 1.641
111390 5752 27000 1.716
130545 6334 27000 1.806
150352 6086 27000 1.965
187522 6649 27000 2.096
205141 7215 27000 2.17
216887 7065 27000 2.408
230599 7523 27000 2.528
241011 7535 27000 2.603
224000 7236 27000 2.911
244693 7790 27000 2.961
243235 7777 27000 3.169
249309 8069 27000 3.137
241116 7775 27000 3.204
240312 7695 27000 3.258
