80055 3646 27000 1.307
98160 5043 27000 1.366
114498 6460 27000 1.479
130217 6760 27000 1.567
161510 7100 27000 1.661
185904 7173 27000 1.737
206747 6765 27000 1.829
236848 7237 27000 2.027
234586 7409 27000 2.212
254175 8025 27000 2.459
260951 8111 27000 2.478
263703 8134 27000 2.541
259346 8266 27000 2.498
259186 8020 27000 2.545
266032 8176 27000 2.435
258459 8193 27000 2.407
261600 8292 27000 2.373
