80000 3854 27000 1.446
120510 7144 27000 1.519
166534 8222 27000 1.548
230774 8274 27000 1.512
282094 7679 27000 1.507
293250 7505 27000 1.503
291915 7681 27000 1.513
293023 7469 27000 1.529
297059 7710 27000 1.54
295450 7729 27000 1.572
294386 7908 27000 1.582
306127 7859 27000 1.618
307414 7794 27000 1.633
309196 7884 27000 1.641
304504 7619 27000 1.671
303111 7488 27000 1.67
305930 7512 27000 1.66
305515 7553 27000 1.669
308303 7739 27000 1.7
