76968 3715 27000 1.28
110777 5945 27000 1.229
138286 7110 27000 1.196
149460 7374 27000 1.183
156621 7765 27000 1.182
159541 7965 27000 1.178
162319 9163 27000 1.209
161602 11766 27000 1.247
156704 12970 27000 1.303
156944 14484 27000 1.358
157559 16680 27000 1.412
153885 17505 27000 1.45
154925 17682 27000 1.474
160453 18166 27000 1.485
168656 17507 27000 1.488
193168 15784 27000 1.499
247352 12724 27000 1.492
306638 9755 27000 1.496
305958 8932 27000 1.495
