35118 1604 12000 1.351
42427 2200 12000 1.394
53738 3113 12000 1.449
62131 3097 12000 1.488
74380 3345 12000 1.608
90025 3714 12000 1.703
102399 3964 12000 1.732
101645 3930 12000 1.806
114588 4006 12000 1.948
110513 4019 12000 2.102
111720 3911 12000 2.288
124425 4272 12000 2.38
124312 4122 12000 2.553
120930 4226 12000 2.707
129299 4285 12000 2.699
132954 4323 12000 2.87
124938 4230 12000 2.997
136359 4387 12000 3.154
136942 4356 12000 3.3
