76792 3805 27000 1.329
97755 5487 27000 1.27
128223 7793 27000 1.182
170716 9730 27000 1.146
186546 10503 27000 1.191
200781 10798 27000 1.358
223419 11726 27000 1.587
231776 12134 27000 1.819
237483 12121 27000 2.055
252257 12334 27000 2.359
264101 12602 27000 2.587
266112 12601 27000 2.825
275469 12797 27000 2.892
266706 12895 27000 2.974
273701 12994 27000 3.092
280384 13304 27000 3.298
273341 12776 27000 3.39
279768 13232 27000 3.256
265604 13084 27000 3.286
