16563 757 6000 1.368
18086 848 6000 1.371
20380 1005 6000 1.405
21850 1354 6000 1.4
25019 1568 6000 1.455
25519 1818 6000 1.431
28990 1920 6000 1.476
30813 2162 6000 1.466
31104 2298 6000 1.522
31986 2374 6000 1.562
33896 2414 6000 1.542
35671 2587 6000 1.607
35042 2736 6000 1.61
37078 2696 6000 1.664
36981 2777 6000 1.601
38123 2761 6000 1.699
38126 2808 6000 1.775
40119 2773 6000 1.907
42694 2920 6000 1.976
